LoanID,percentual_predict
XPPD3N5FXT,0.06000194797721566
Y82WNY52I9,0.24657317387939387
LV440BVIMK,0.04064019432729127
7CG67JTLM3,0.13522750712608547
PIC7XMHQRH,0.06143715872450728
R3DR64UAE9,0.1444760086421899
DJ3KFXWXCU,0.05103818554385382
DWP1C85623,0.08953986739218021
I8VZEAS2RK,0.023324167516655316
MRYM35PW22,0.060055748811746405
LKNEPDKLV2,0.1735441365210187
K7S0FJDCF9,0.3874122111925838
QAKTWQZWTY,0.05661070571317003
A6SQ2YF06Z,0.09622405895713099
PPWBPP8CZL,0.08822557153884929
QPSGQ2DH7Q,0.274040345547142
ACG5ZV6QC6,0.032336965261805815
BDKUFSHS8I,0.10170223294734325
DTJ6YM7537,0.11107662412324834
7PTYZFY3E8,0.01715537839829834
KR14ZPNGEX,0.03883029088560101
DHFM9D2A9V,0.08440063346019702
T4UG5HXWY9,0.45230667138948544
F5HZU7A1CP,0.07139512064388279
BQ435J3W2X,0.03514858766878463
ORWGEOLALC,0.07530609950236344
3Z4JW6TL8G,0.31254188540085126
CJ2DVJGTKH,0.07949124839355728
RLKBPQK66W,0.0835586619922536
JT8ZJHYZ1U,0.16608093221161804
7U6VWHEA0G,0.04648844226664612
TJXQ96BXWT,0.12131381401292549
JKMQJDGMBR,0.011877732394568926
6FU8UE093A,0.0942925459450506
PNEUMZM194,0.045425013658626785
KPU034EDBS,0.1952621472960702
OHKZLREERJ,0.29515334238146396
XLIQ1KC3AI,0.13988943297226183
E1RQ73QB1A,0.031611382922656556
0BCC5WULVQ,0.18392332805146705
0MH8LMLTHA,0.3790069626601121
84EHR950Z5,0.17125186643285917
MF29GBIWHC,0.04087166307178315
6W01HE5WA6,0.07649010327344198
8AJ709MSH2,0.1725407515261036
QLT756X3U0,0.12094421638882574
RLJ410IQZL,0.13103565953686924
WOBG6G90YO,0.06972042667321432
NYK0ZWH7RA,0.08177183261854337
71MGW71I9F,0.03436577230919663
ZA5VLN9D3N,0.05950597905338619
3NJ28JDL3L,0.09019870499541995
HGD9XCOXIS,0.057283871039436926
ZCN9HLGJ3V,0.388825450074029
UP1HFQCRKA,0.20939191935245066
VU0HNUR8MG,0.2351326539586908
SE1E49J78Y,0.009676976088020367
ARHFQNZXU1,0.04274327463828431
LHXZBS064K,0.10254614792613725
RT80L33X60,0.05221573597910044
GXKPCKAZUG,0.03010770947679581
LIK2EDH0ZE,0.037904138933712604
QQ90DWY9NH,0.04186441081317157
LMBJQYP0A7,0.09171774635095757
7RD30YCB3X,0.28648189911205163
F4K0S7AIVB,0.03787828378857946
Z8TZ50U9SU,0.2925190179357755
W5XY3LF2WB,0.07473099087128604
F7YYO4D2KS,0.3310090826999333
L1M5ZPEYO9,0.06910706756061058
GX8ZHM08B1,0.22231459618278793
KDQM3SYB0H,0.09087447919416045
7QP5OFHCYY,0.05536541308475166
Z4ZB4EFIT3,0.07489712193453246
K5NA2WVC0E,0.07537819155579316
8R3N67C3D7,0.041428285896980346
DHRHEM5BNH,0.3291201083343249
DLIKR3OE8U,0.17303767416777757
F3XMANK482,0.35845487804106935
ETFHEBQOD9,0.12475729291725957
RGLR4SRB3O,0.08261540556078725
FYO8TAEXL5,0.017801110637251035
8LSOAWO5DX,0.08080186817631989
OU1X61YR66,0.26909582896876394
YYZ7OOPUG5,0.16470871177620836
ROZN6ZQZQA,0.07493533069901435
OE49MWKAKQ,0.23387956426614756
A9EOUY07EP,0.12829504427409158
ALGL2Z2VRN,0.03490600812619807
2QQN5XNCF6,0.06478021071563116
H7GSSU0769,0.044441696785666854
K07ZC2KJYT,0.07224293470210183
EJO1TLMQFW,0.06109775483779728
5FXWIAJ7CA,0.019414466484787934
2L17EB8PZ6,0.1796999233899894
9FPL9NLDP9,0.22884769940138608
FDSYJCDH42,0.03409288520681309
V1LMQ2QKK8,0.07384646478622668
UU3OWV1DGG,0.09164701013658029
LQ5G9KW140,0.01752125229943998
27CL6UO7XM,0.025025774527800408
40RIRQTU7Y,0.2678223006804452
68EKCDC6KR,0.18300643095227928
INWZRL17ET,0.01928448101356652
1XP7SKILDG,0.28869219146383734
6UE8ZFJM01,0.23682691046948492
KDGAGYEGZE,0.3593787905226778
IWR48GEDSI,0.05126331352580134
PODBNZ3G79,0.1252750777851644
DFM16ANEWV,0.06489075457022896
WCNJLBM7KA,0.2908608059379606
7J93X3X2NP,0.042276785408312076
LBTZT9IG5C,0.015601853817061102
JLQH4BHZXF,0.01142451148613134
I9HKVPWWRN,0.08424593330826016
J3DGBY7SJA,0.06466303860139536
I817LU78LJ,0.05093277158276785
MDR3BP8HD4,0.05957793418963783
H19DY2KSUI,0.09512284345411466
HF0JVFSI1D,0.04622755754073886
DD40FK2K7O,0.10770180717244279
LO1L9IHF7K,0.09909877522393296
I8191DRBKF,0.09767659933961997
F4MI2CPSF9,0.02848437210909745
NAWTE7VI8E,0.006058167403593138
1C6EGSYX68,0.02305769515843958
FA3D3KP5V6,0.2715387751886193
K8NOW8OO96,0.10390875087247606
JJ6T4EGT3F,0.06782322250565534
RHHEMI2T4J,0.006380017192728733
OFRBOHIB50,0.09887407302364541
ZQK80PQU95,0.16298401796515527
71WMTZL9NA,0.06357785212585765
ACE2SPUTIL,0.04725575050390463
VU83Q72QYD,0.03421453268712726
OW1YAGU8Y8,0.07689629078438115
OLLEKHL3JT,0.2973983370947808
FK7VLMEBMD,0.02291583399198439
5KYLOBLYSV,0.12671792400770418
F2VS58YN36,0.2694385240241281
THBZ1RIB4O,0.0380110836490262
JGI4V1NNFC,0.1071502733622597
1P8UQC0848,0.034547032512485205
HKIXHG402P,0.05827254379616859
9L7NZUWV2X,0.04344241328423766
VCTWCR9NSG,0.01629444971509153
9QU9B2IBT9,0.09920596336757581
C25TBM9V11,0.14031775248590148
E4PJISLCI7,0.030657364342921805
549PTKN0RK,0.358583514737471
KFTROT7O73,0.11267420580441628
1PZ1NKFDCO,0.4166918738890246
GF9WD32O15,0.08646821930523174
ZQ1R4YAS6D,0.3102588369121629
7AWL6V2Y1P,0.41818356426837705
UVCLXWXCS5,0.1971136665156969
9GUYEBJUGO,0.031051716420294195
51WHJNXA61,0.10383161822522675
3LKTSNRSOW,0.03783715710369129
DTSB92RN1N,0.10183307688463904
EJ6XZVXV2G,0.09241969558756899
3CI0M7QNO3,0.07992549869853725
CWBATMV1OW,0.025221338625240203
RMD2VM341A,0.03228788747198641
L5TAHIWXRP,0.12483894494103084
GU4HY8EIGK,0.04929090578353121
L5Z4ILIO0V,0.25556586161122685
9W54EUEIII,0.13011228607178552
4QDPPLAKKG,0.2376357180580831
7GJQWOXVIT,0.2259275839569716
TLB3Y56RAH,0.09784599037552266
HJE5W9D08M,0.04721864498594895
YZ45IWMQPQ,0.027046842551402373
KI0QOZEY84,0.0647003484411133
HBKHQ4POC8,0.08871521772532229
I8G5KNYHSH,0.058577129805664555
FYUT13DHGB,0.028116129467131247
ZJT6VCIMX1,0.1292647665286544
O93N2DQ4BM,0.028145190054291423
KSB3D2W1YS,0.1287942760926013
3V3D0J23K8,0.005358682546458531
AE7JVJ3TU0,0.1755001126697898
LQGKYAYV2L,0.02272442494149522
R6CY8XAUZR,0.09115971839406412
YA6KXURY8V,0.03465668081705513
967Z3GTY9Y,0.4052890782069331
WCZMMT88VB,0.0710629563532553
1VKWMFXFF7,0.10538527062268938
P0YJ990MXL,0.017401197538601764
B2BP7NMGW7,0.22155614099138543
6S0VGT4KJ4,0.07943556879682243
4RIFA8V6S6,0.2372748624277795
YJSM58NXJ8,0.0934545256375045
O7LH5FV33C,0.24511161240060975
YU0PGPFZWZ,0.2213865530307514
KNYPJCHR9G,0.08524369960765632
791OB2QWVI,0.2185611448131618
QTFOUEX5P8,0.022517816976105182
6AN3ONLL2O,0.009722330965402842
25WFUHA778,0.10469073439204148
4FBWYRRXMR,0.053179490030362764
2RA0K9YX2G,0.1576554213403327
USZY2P7GQC,0.08665562153419841
KDBC6UYKG2,0.04970031144356469
86BPC434BR,0.06282136586808207
39M4ZNZN2G,0.43338085020207223
8O3IOSLYQA,0.06392482061138637
RMHHAIM5R7,0.019872412105340676
6HQ5UMGBBF,0.0998414848346548
8N8RBMIY6G,0.14700976633955792
40DNKUJOHJ,0.07975078746403554
USJGV49EGN,0.08036828573684318
X3TSV8S2Z6,0.11754921094746337
BT27CMTO93,0.07913819944069676
CRA0D6YZB8,0.020863656989224055
1OKD4ZTUL7,0.2977338439640245
HP0O6P9SLS,0.0884722753944875
Z458R82LLZ,0.1415526256367261
YR1WWGIAZ2,0.018921681252698847
GHYS1CIVEA,0.18281087067655638
Q7YSNUFEOD,0.031068480865713684
KKN7O9VICO,0.045374144049043136
H371A9IQR5,0.1150196765978783
ZJG69Y4JIJ,0.09761236622661174
S3BSKE3IPU,0.1040485342846529
3M27K679YX,0.22491223266756902
PD1X8ZB6ED,0.10504318419743665
XJ40DPDTV3,0.03939198603841381
ZW94LER2K1,0.09279630146207637
E7WC94XZ2H,0.028761544153015423
HBQZ3821XM,0.042867414677506176
9ZXPPYJPRO,0.02426622779010132
HYPO9312VT,0.1782295337782532
CYD2Z5BE0N,0.05060917506223471
JG5KD3WZUU,0.17570160873364146
229CBC7TE4,0.10032720818154807
I3MQ200OAN,0.05996422115163519
2YW4T5JATA,0.10330143715696777
Q4IC86ZARH,0.22577067745571994
CJ1ZK4QMCF,0.11446253429061264
MF327BOLR1,0.27391740069766574
NK4IAEB2CJ,0.12481612442773168
XNKOQ6MBDL,0.10583158026862245
KMKPCIWR34,0.06282383769627606
8YGCJRC9VW,0.04656128243350887
EYYGQ1VOXZ,0.07287633656526853
E1TQHTBB4Z,0.07510558726497898
B0RSOM9TEY,0.16140663323728946
S2HT5OYT6A,0.136089465172099
OJ9S3C0LXI,0.32866297111878834
JGPPFJSGSM,0.0919561555867688
FOT85RDMD7,0.08523707579120544
7PTK0YNPSB,0.015978805511210066
LGRI130C0Y,0.04139430973186189
48XR2ELWRN,0.010482997679646297
6X5TVWPLBU,0.08973683669987977
RI1SSY9H4L,0.1055210215085233
079NQYJLCP,0.19297849490167873
R6ONUDYZZI,0.06010506885673787
QWTV1D9VGM,0.127994813390373
KRKQQVERRD,0.12478979531713104
OSJRQ28728,0.036305004043271416
ENSGLA0P4Y,0.07196310097242216
RI2SQLOS90,0.04461045734086765
BCX4GWVQYX,0.01857797850927978
GPQAI5556M,0.11925078980687412
53Y4QG8LBI,0.09152685086328859
XBVF7DGZ14,0.05129669402138317
HG8CD5CWUR,0.0483065240429351
L2DZ9KOS0S,0.45881714151188574
EL9XYC0LZO,0.1948932592462364
BZ27W977QL,0.08089504784458566
7YMA83VPIT,0.23952733279925467
B33Z071MTX,0.10814183389331064
YVQH8MFO8S,0.5554083290501827
H2L0JSFMNF,0.10212947220561991
TSGVGJDIZA,0.09356655767807587
RQYKERMYVY,0.25164644216616755
WA6T0LXWXW,0.026675435736935295
895CRI3YFT,0.27100011075584723
B8YYHBCZ57,0.09715831022051953
Y3O2CKLEII,0.26198906852026577
KWUOM4HADN,0.20464597121159508
1SVM7O77CG,0.07138174314400786
ZVBU7O5N4B,0.05494460420963973
8ZMOFLO878,0.06399568673534907
XL35KB4105,0.08884554566798379
0CUYVXCXFE,0.13384482975002762
EAD12QPZU5,0.16548146468141325
W5TLP4UU7N,0.5708172676473463
YLZP7YGRL2,0.34724097031755585
O64719QIQ7,0.28941432266676237
0182QKCPS3,0.038784175693063416
DEN3FIQSIN,0.039898975852682365
01AFW9S1T9,0.03840990720938655
FZ8WGAHC4E,0.17393624194971433
X8GCH3C1V8,0.02098182086004695
DWUS4A5DYN,0.034617284802291974
KGHHH14803,0.015959771177676354
CGP38TNL32,0.015614917599717629
0AANSU3BND,0.24213044957963667
O98A5ZYWQW,0.014749740519733701
EMLNT47WUM,0.07489497013719655
HXLO629Q3G,0.23923796982292403
LSBFLSIXZZ,0.13650320879092584
JCR4OIOP4M,0.2893953667768456
3SGHOBBWP3,0.2241247578092367
6D58NIXVWL,0.08266482361363588
U5KWKQ5YBB,0.13388560696858595
ZKURKTYCKP,0.231707003339446
RP4HNCGOJS,0.1319754286505581
BCMTQVF9HV,0.16249538917508524
YLD6NVYME3,0.024310866827149367
4XZEGIVIVX,0.1253045791855497
RK2JMYU5FZ,0.14782547913492616
1EUZHYG2KH,0.040262560264401955
G46NEIT7IB,0.2728703468164308
1HCMZGAAX8,0.02422667352225837
PMSTYSS4J4,0.09113414871125078
KWU99SMFCU,0.01357762403314772
LYWGTQXNPS,0.16774335060253395
ZUW7XTT3T6,0.06816294569028562
XW5FCH9O3T,0.04732997990239892
1BTE5VUNW3,0.031013331320319398
1KDO6I5RH0,0.02339518986414828
XPGFEYFRGV,0.05351677764107653
SZ30MNU56R,0.020268079764196735
Q4X4GBEL6I,0.11442576756727046
2ZRGXOZ1ID,0.33123239934862025
R14K7RA0P3,0.21902331343629092
RSIIQTP4BU,0.033112146455777966
JFQE9DAKW5,0.3707641982197102
472DJY5FHA,0.16618982930120707
3POWSSFL3M,0.1975148055600195
1FJ45GCT1Y,0.08379901251507231
4Q1MI6NRHN,0.14760980759680117
K5UDRE5YRP,0.3726129112125052
SB20BXPOHY,0.15039827289771504
QYBGS87ANQ,0.12142872562744873
9DUZSQD897,0.4922409234789637
71BBZNP61R,0.043430324790146455
48L8R3G3N4,0.2328875818148735
FF8YQ9AHYL,0.044740085179412366
8UCS68MVCW,0.10006093938586359
BABR1RFOAW,0.18019892886777017
E1L50H9REX,0.043377259132609355
M7Z6E0GJI9,0.09401578561050539
KSXEOA2VCP,0.07380643308057584
GYOIMGNBYB,0.2870678132936989
ITKFHWWR4X,0.07074424047948062
7ECA84T007,0.12908049427276577
OZCH9WQOFC,0.12239768953414816
JX2JVQDU5H,0.03434581659144653
VLTO8FAUJJ,0.12359652288183354
IHFNYIRB7S,0.025150949734713077
TQ523R4GCA,0.1552361463954309
H00AP8DIIV,0.16691265732123986
HKRLLH7ZPU,0.01846652598877261
V7UV3OBMWQ,0.06422752876317979
9KMW078AH1,0.13536541044378
QULTGXPU9N,0.3113614797395239
GNSR0UI5MR,0.07180314126592517
HRT8NZJZMT,0.021590465288792368
NOYNOOGGZE,0.06555469317878179
DQ99WKU6V1,0.08041568521540811
SRS4GREZO8,0.052181307662010415
AZBHM35Z8N,0.3101326421162672
R27IVW5CKH,0.09275712205619702
CLGASRW07Y,0.10244879765069309
P79F0DRAI1,0.2490841341037173
YYVE6VMGYN,0.15292336518303867
81LRTMOCX8,0.10271854188600511
OH5MCG8MXG,0.08444577023666874
HZ7W4JU0DS,0.020925559652526578
USPRTN6Z64,0.012507614933850202
T3NTMC39XO,0.35980223053472077
026BWKPKN7,0.23805608472727433
6KNLBJO9FA,0.03453675331801738
IWODPSGH04,0.031009562175582425
OEFJI7XYBF,0.0408262880349738
YGOFH2EB28,0.024906311159984457
TY59U9SCCE,0.05074634056105365
SMZZZR6F2V,0.0584292103573654
7G0O0PWT54,0.10034062624382305
XU7CO8YRVY,0.14305434773480025
MZO3WNOUJ2,0.022335896121627275
HGBK07YA7O,0.0935648517339432
8UHQBUVTAD,0.03732192325322871
95FVO1V0GY,0.0800168864318824
6Q4VQUR57N,0.27967222123466084
GBJ1S604PN,0.27718417121059746
A7A6SIFU10,0.11182881448076126
XH81NYZEZR,0.028746347522733254
LPLETXTJ72,0.03206243624421517
1LL3CMWON8,0.27858166166343956
5BGZ57GFCD,0.4912304694838419
5B2HJVB0E1,0.09337194240224472
HZEFWJTDNF,0.09302876657945865
4TAA1E53SW,0.4053795673475707
4BM3NAK3R9,0.15730569750840842
5QYG9JOQ3X,0.043190363490073935
PGHG65EHDJ,0.13052796706925351
JXMSU72FV8,0.10774791586612023
ZTRPY6BM1K,0.2669852756408308
IKA3US9OHN,0.04323758902460019
CX5UEYP4AX,0.30514664030861055
WCG7D213QY,0.05614419210752748
JRAAWOEMND,0.06040171862423896
6VE4T7OV9N,0.126345193951847
KCF9OAN2TK,0.017063499293977994
6G22CPETFT,0.3535029068896747
8L68LOYNCY,0.049069100951964
D4Z1MZO21N,0.017855102960381057
ASBV31ZCEB,0.07138337289023929
QHJIAA0I2P,0.11469091830628678
NY5R7169QR,0.2403868437955123
0CUNIZ277O,0.006531454745855926
F27G4DB48M,0.01887271553532656
E2T6EYAPCG,0.20212139763969553
86SS460S9F,0.04298204997833538
TERC4X2TF9,0.0404276389916779
FTIWNBI6UG,0.08707044473872165
XKUBKHHBUV,0.1673518897688296
ZDHAA4HB88,0.057130457615291806
7LNGZGI4WN,0.21107496222817101
4JT916AMVA,0.08810733971660821
Z40E9FTPRJ,0.15974547034152062
L7U6CUNEND,0.10942032088214293
CU604EH0GL,0.27516724028466305
N8UTGUI4HE,0.16513741815898722
401SVSWOAL,0.013799973626116168
M2J12FTGQL,0.07804713159123126
LXW9ECD9XK,0.22790983901087683
QYF4XA5J6P,0.30636736928124847
L53T5V79ZE,0.2722590739231818
8ZQRE85H6Q,0.02440074859593172
XLFZ5LBTD7,0.07899154863779374
JL5Y43VQ2G,0.25948906217050766
UHIX926UJJ,0.16762410660679133
3RGREVOBQV,0.038738374014218986
GS8RL8R6ZU,0.06384035180828945
OB4G2DCK6Y,0.03624996963400957
8H9WGOW2R3,0.07088397170984188
2GYN4T2E8P,0.00874070948278561
LR7XXFIW3R,0.031895870697228615
0EWJ68YUDY,0.35579718464011006
3QYRS09G55,0.21588194495507138
X0IHFF620V,0.13220184126766463
8GIHINS7YZ,0.1663741134602366
HAVTEVL91Y,0.0788289279266257
A8U3C813P1,0.016271310202051158
BOY2NDK3XF,0.14117854322983583
6VT8IFJ5A7,0.1973017101569888
YHR18SHR7F,0.17107774120717897
NN776UYXYM,0.05287103754549543
ALUNH08PDI,0.23481144167011417
MRTU2A3849,0.11370641200747827
UGPIWZXWOY,0.11438084480881085
I9YSWZUZY4,0.185029783817705
MF79WMAHDF,0.042669625491740325
SKU26MWAIU,0.11927893137972935
BAJ216LOWS,0.3514715259165218
BX9IFW4573,0.02733978752947997
55Y5D5D4X7,0.037588661724564015
G8TN9FX4Q1,0.03092674031209427
1QJ3LYIZR9,0.041182292863174944
3YYSCBKEC7,0.299374700887284
4VEDECOUH8,0.16043965532518326
V7M7FA4Q0U,0.0267567598257755
MM7OL5MEW9,0.026819494272528336
8QXKUGLGU8,0.21031865028229962
0KL0B74QBM,0.30740288804949784
E9RBPAO03M,0.05065460761447838
NC97GUS9RZ,0.07873198603711853
F57TD3YLH8,0.1594387459699055
E9B2L6Z0FJ,0.504397294610962
P4SVH6MYX5,0.031167315746461303
5OWYR9C5VB,0.2582629468488966
OXOO7C9WFN,0.09331149584376468
2EZSE4R6MD,0.026260127541754188
V5WR5Y4HPB,0.09171512076694334
O92WBVOUN9,0.2604914957310259
7D2ALLOQF2,0.03807020448852231
PGAJZ5ZLCM,0.035538751300054496
9NE21E4U2A,0.10358846814710278
9Z3VK3MXQI,0.1059523741986401
SU6H4G413A,0.33953501825677895
EU4072LMJG,0.2375040945715698
CP3LKKWAWI,0.33925930231623536
70KS4TNRIN,0.10275111523604431
CHL5JUZ06Z,0.4362326870819781
3QQ990HWQW,0.055146820892473476
2SRNZGOULK,0.19187018020647054
8XEC68M0DQ,0.03949391789533674
ZB8NXKF6BJ,0.09131256892243661
H9W5VY8LKR,0.046248674327915934
YCQF58RYIW,0.08362608029012321
H038FUE1Z1,0.03361117572159662
T0UZPTDM9I,0.049954950046238795
JGZN6YUWXF,0.2284209607588991
4NT8E6V9CN,0.04493666841492776
800POUQFUN,0.021206534609286603
H2VDS6ULD0,0.08900847426426538
FYB4G5TUNW,0.05933548450772012
KH2N9FUW2T,0.09467502344099926
G34CRD88ES,0.19060257252319718
YOFRMP84H7,0.1967144745500375
YUF9JII1RH,0.23812424394157788
LQ2FLVH0WM,0.23605142709729646
INTFDBY2HY,0.06270317824820856
PPOGJ1JBA3,0.07877729227626082
SHP5R93JKP,0.04200469649144923
MFHSUCFK1Z,0.015056040463870275
TBOE9VDGWF,0.041151780633666354
ZLUP14Q2U3,0.17794674797472085
334NFIX499,0.07059553212956682
KH8386BQVR,0.08915344083861466
N37VO4JJ0K,0.0991028423377256
7KAOANF4QN,0.2596947472053498
O0SGRKI4TI,0.21469945893612657
7VPRB5UG6D,0.15165529151642368
1WRERWP25B,0.1892795908077092
2BJWKBT54H,0.1894597180229978
S7LGA219Z2,0.20871000404974874
KUK3KZD6WX,0.026290601395209674
KEPL2D9CQM,0.3457476687798591
V084T0EAQS,0.0643816753780068
YEI3MY7A4T,0.1873188168373419
TP8X9QKAGL,0.27998715770583626
K3YZSSRT8B,0.061010723448643514
WSI0PCR1KF,0.15026675701806821
KWOC9RVOPX,0.08163135401879325
KAUJRFX67X,0.044770130955060494
38416315FL,0.1015089168626063
A2YBSHY7HG,0.02985138836785201
45BHPFIXU5,0.0686626589698287
7Q50E29Q4L,0.053935582541159106
UZYE6LO4MY,0.19817294491771414
XMPTH5L756,0.15945050040228767
9XW9C6TIPJ,0.28223644890945676
W3FMNKNJTV,0.06986213172033953
JA0PHSMDD2,0.26715813077788425
ATUMJBUR6Y,0.18097240714643242
J9O9DRDM4W,0.13461605321389578
B53PY972VT,0.016366428285448095
5S2IHWQH8M,0.08255726348220811
6GBTWQP4DX,0.046553005128481546
LI5KSO2U4C,0.1970136738582789
ISF3XK3FOG,0.03029455544931194
L62X0808LG,0.29263449393823693
DB3M6EDQN3,0.061827761651587765
ACSWG4T57E,0.2676996147933692
NWKNFUJT0N,0.04810340747524445
SM7AY3H2WN,0.02587460626866041
23YYLV3MVP,0.0814771136932396
487OO2I7U4,0.0677356599806618
YXDB7RN845,0.32340942311182813
3IF4BWEKP1,0.09398393728098314
PPLTHFO51G,0.11439663288771496
RPZ5J5TWAP,0.13073704667036726
7H3LSGY9WL,0.22234423528461636
UZMQGY2C76,0.16476352861216786
C2I13H2H9W,0.36005716855518693
SP3FTSY427,0.07211667829116303
39PDL61ZDI,0.0849028444289023
CWSRIK10HY,0.14458487776284887
JLHIAZU0R1,0.06690495197342139
DSWLLKAYNU,0.448280317410821
BYOE3GS1HO,0.07895753489688934
PENMSK7BEZ,0.35323239680108165
MJQ3V1CWJD,0.09264001395220996
FPFVKWZMP9,0.025136349374352204
G1BFVPO7AA,0.19236240132295002
3H1S6R45QH,0.02906334054253571
19EOKJEKVS,0.04533095926650918
2ZA4H5VB9Y,0.05117894517912475
4HGMPHVLAG,0.15086993394965212
V2SU4WVYY5,0.1795725172087712
OFW831L9FY,0.02102313440639658
V3W9X7ESCB,0.2232987795436381
LUZR86PWK3,0.13803588748535522
DQOZYMXFXR,0.051070509078984375
K1ZGGDSS5E,0.12548139109744103
0TNPFB5L46,0.14127086255023527
O0DMCS3Z79,0.32470118446085267
W41VX2H8RK,0.1480317370284718
CZMBHXH9L0,0.020328977207173457
FTGJL9LI48,0.031054939046007153
3CBIQ1IR1K,0.11029940156680698
AP0ZLEZ6YM,0.11215535697111079
HV340T5DLH,0.11348797319365903
E43G1V32LQ,0.3630044665677125
BF2E07EZKY,0.0748475072914344
LDT1PC5DXF,0.04529391586298126
AET1VVJBBJ,0.014490853821852508
69H0OSCN05,0.2575309894725187
794KG4922M,0.07169104088315616
ZT1EOUELA3,0.013668499865304856
6WQ3MSEB1U,0.12512110931545847
9BANE7QKBJ,0.07126591919653319
G8D3ZSKYHK,0.26907728059286756
63R5NZ3OVP,0.14911865895987106
SIVLB6MJV5,0.07069128358240502
MO9GFAVE2B,0.30495248943750675
AT2TPNKBJS,0.17099790194298364
HJX8S9UGIV,0.1633190825631361
UK1FUDU7N1,0.05900261999058592
1XID72LANU,0.06296963475852393
9OB2RUYDD7,0.04947490457130224
MXBQ3491WB,0.04896056277085633
H8ZU3HFFRC,0.019544251233266585
XF5YWFPQ0Y,0.03824487359228646
UM4T4ELXOR,0.059747916129709484
FR4BSGUD1H,0.21179200246300436
KJ373I03DD,0.07826963402017
ZVBSXD5VRM,0.030256176538153916
EUX2TXB5VJ,0.19225988059857438
SGNGWRE13Q,0.1266394471171231
F641CM0NMO,0.14086915320789545
YKGTS5FST8,0.03205956339320662
9GNKL110WH,0.017921511520347988
NJ9CZE1Z4H,0.022148635047715425
PNPUYZKWHE,0.04683779211867629
AZNYRH5BH4,0.026468145356780937
NEN9H9KOF6,0.023909242203751947
TA02DPKGTG,0.024051655350178766
WFI02GK3P3,0.42873991639020054
THPOY0T1YA,0.04427765184119865
WIV70OXSLV,0.018809464376809925
A2AE9FMIJW,0.04456955017122868
KO8FVA0ELW,0.01100850276863047
J6OCM75P0I,0.1366793277195999
AOIRC1EHY9,0.34894264761468746
5UR6FPPFUL,0.042006532373029336
3NWOV9A3VN,0.02468457859040106
FHNYPY1TBK,0.19128423502154096
E3QSHEJB0Q,0.0687176390716851
K4SFYLPJGX,0.05295545272453389
0EGJHPJEMF,0.04910205351245064
RK3TCARAFK,0.026493789110755873
Y5U5KOP63Z,0.008152634099070835
G26LH19255,0.054022853043561865
E5K4VNCTIT,0.07976589543980657
0R9JA84GVQ,0.03294422309518014
UC6NMJ6VMO,0.03310205556551226
ATV5SSZ36W,0.3141913490980983
O8VM98HJNK,0.18866767727609546
K2JF8134UC,0.016083875371501678
UJDN3G2W71,0.13925560131193573
0DLK2G4D6J,0.04707268918479675
QI4YQAAWRK,0.007338847919991055
NP1PR2JIXW,0.12792874432020754
W8YWMK7KV0,0.07677909269706801
P02X80PTI9,0.044401976660336885
6CRIAY2MOI,0.29471520655646927
AOW034AFFC,0.11351635107314453
69AZ1KKGLT,0.01721124171139267
WT01CRJUAN,0.11246333581708566
3OI97KJ7RA,0.04982071607091687
ETH2DNF98Q,0.04777798593420157
NDBXS567BX,0.40874418499767173
VK9AHHA9C7,0.03836283132497662
IJOK357TK5,0.11297482772591184
MFHFCILT9I,0.036038757784439206
BUKNSYIWIJ,0.11224298768510388
NN17LEIWP1,0.0741109572418445
4DE0VQOD3N,0.01935588626386314
VBXAVGEPPA,0.2279637147971658
YVEKZBTY6L,0.018748498209652645
NIT1VDN764,0.07209939790274052
SVSIUCEYGC,0.16152108360361003
A5SNFVTP26,0.08062663583864701
KGPMIM78D8,0.17498243743331682
FLX39MKP2K,0.23379072450780275
F7YXB4GKSI,0.2911416298081902
N0HBSX34TC,0.03889079980113643
OPMU1MI3SO,0.06055979514545758
JAXCVGTV5Y,0.2506260408224102
98K3RI49CW,0.3716893923521674
O2Z6VSPP3F,0.2749275686278237
64LT5OTHHJ,0.08112486502140381
DWRBSQ2KBQ,0.14182161788816408
DRA5MBYLRQ,0.0949166461730516
XFWM9180Q2,0.2993562908097494
YP6IX849NX,0.10045858548976319
FAORKMDUQ1,0.03320071004075119
K02F1EJJHH,0.023476900740938514
Y5URGIK4D4,0.09222986879388854
F10BCMFJLL,0.1251947918417815
KEI95IC3JV,0.3346034700113604
GNXQYJKIRB,0.4010354769344114
X67QG1FT13,0.18764012834157903
R7XVAXGTNT,0.0340528107467826
UR6AW8Z8U8,0.21422017341006686
8ZPM0SSG1R,0.10217728723286813
PEWJBMNXBY,0.07357026547054214
SY44RJF7KR,0.18142863607519252
G8928203YH,0.1505072714018308
8XRXB6E7OG,0.1633890277592696
04ZPONWJU3,0.026100119669169336
8DWIU7VN3R,0.02029492158770692
EQC1CFBGSQ,0.039530083475946526
OEFP6AO8Z1,0.09882720279921738
P4QFEF9ASP,0.013734262374941925
LUFB2P5QSM,0.403950734220936
MDAQ6SPQYV,0.09727363359813011
XMMP4F1ZXG,0.3332613598957609
S4XNG4Y1N8,0.22246029445440885
QWAQ309IU6,0.051460222047448025
EBBS0OHIOX,0.07441561659183286
ZCKNR6JGDK,0.18522304794857328
A257QWAJL8,0.08721711644196783
VQVH94FTHS,0.08139790960910782
